timestamp,product,Z1_Temp,Z2_Temp,Z3_Temp,Extruder_Speed,Melt_Pressure,Haze,Defect_Density
2026-06-15 20:58:00,Product_A,177.6701304648427,164.1451874799544,82.05,44.9747507947555,115.38840877943359,3.194924743771716,0.6691682040667468
2026-06-15 21:00:00,Product_A,177.48749418677392,163.43598476315063,82.18,45.1583195394839,117.16175150619749,3.1004127515293693,0.5170956002191659
2026-06-15 21:02:00,Product_A,178.16098666610384,162.3122838269835,81.83,45.10542032478192,118.19445392816576,2.9011031700830787,0.3809810405174793
2026-06-15 21:04:00,Product_A,177.23344453029728,164.31291577997052,81.88,45.51363831757925,118.12350066809798,3.431478864824639,0.36123730692820477
2026-06-15 21:06:00,Product_A,178.788035212323,164.57928731948593,81.72,44.029443171785914,118.17922333272034,3.009985765568117,0.4324697162501235
2026-06-15 21:08:00,Product_A,178.44098335298872,162.6051751072481,81.99,44.04522805192173,116.30697550170487,2.771758088018638,0.5110795151616321
2026-06-15 21:10:00,Product_A,177.5958478016881,163.40316683134034,81.75,44.80164873119594,118.96454801110845,3.4005426389863214,0.6790379803214392
2026-06-15 21:12:00,Product_A,176.95325765293666,164.36663191968802,82.17,45.438920075017485,118.28912184961715,3.0425791637169226,0.2989267037950345
2026-06-15 21:14:00,Product_A,178.46636940998954,165.2158350645683,81.46,44.37374078735776,118.8823282438838,3.0077200225252705,0.4520260583166866
2026-06-15 21:16:00,Product_A,177.71199266054086,163.98007762103705,81.89,43.7969470641225,115.73273038447213,2.7847647045592905,0.5216465029152618
2026-06-15 21:18:00,Product_A,178.36822317129696,163.5171293185431,82.09,45.228471762487686,118.37950333366447,3.4899949413545484,0.22494413485558473
2026-06-15 21:20:00,Product_A,176.93237868467904,163.83058985352008,82.06,45.097462889481086,116.58235249442728,2.8832068896559973,0.37496025755503903
2026-06-15 21:22:00,Product_A,177.41040954022188,164.75171802323865,82.81,44.56391663728023,117.53312625045248,3.167848098125013,0.39801671903957203
2026-06-15 21:24:00,Product_A,177.693452427567,163.52574680277647,82.1,44.605784159711625,118.65368197198661,3.324622864655496,0.38060444392242526
2026-06-15 21:26:00,Product_A,177.69528531561735,163.4204127915717,81.7,44.61210251214613,118.12457256585495,3.2183190590195676,0.5287834317532472
2026-06-15 21:28:00,Product_A,177.4279595425804,163.59695497179607,81.97,45.04421412698957,116.99651420643362,3.127496352119027,0.4759160585747304
2026-06-15 21:30:00,Product_A,177.94584920289518,163.30134826684403,81.47,44.7494738895268,118.02927726583256,2.7890093503417184,0.41670708460984457
2026-06-15 21:32:00,Product_A,177.0822825360365,163.9337640735979,81.98,45.19762556759021,116.18757926101807,2.9775714343507627,0.5641943939828953
2026-06-15 21:34:00,Product_A,177.5268099109619,164.8218583605349,81.75,43.858149334838245,119.40969901115945,3.1725617312664998,0.7584612076469375
2026-06-15 21:36:00,Product_A,177.64029457010622,164.0278620390991,82.27,44.65725925394888,117.78727757560023,2.9880575276559616,0.7458884775112629
2026-06-15 21:38:00,Product_A,177.81975525536544,163.6696401864056,81.84,44.54957841563558,119.380401750569,3.1773746503521805,0.2115842341906496
2026-06-15 21:40:00,Product_A,177.9009761058512,163.63307879103516,81.96,44.897463728651005,117.41110971560248,3.275648086268257,0.586560827575271
2026-06-15 21:42:00,Product_A,176.96572593044618,162.85744060886742,81.81,44.78478089660395,117.41974428882858,3.328687230111594,0.4732965064904242
2026-06-15 21:44:00,Product_A,176.74411539379807,164.31248759893742,82.52,45.31913751195831,117.13638014526845,2.9051972365485836,0.5232733014298034
2026-06-15 21:46:00,Product_A,178.13338527359397,163.72326396479875,81.9,44.25626529133598,119.1104621280016,3.5774017543990833,0.4402575449686177
2026-06-15 21:48:00,Product_A,177.6443287953392,163.64910160694737,82.55,45.0181965905323,117.2136646348668,3.304491211171701,0.5176382944830803
2026-06-15 21:50:00,Product_A,177.0878056284954,165.6607568945483,82.24,45.22333456928468,118.84470379549515,3.1445420798388968,0.5227111094108028
2026-06-15 21:52:00,Product_A,178.22175578495455,163.91172722406142,82.14,45.74265897462478,117.61873139774096,3.36079971697934,0.41315723639766155
2026-06-15 21:54:00,Product_A,177.48840339465144,163.26906509532222,82.11,44.80729361156261,115.71328012500398,3.6152939532839,0.36554486782622286
2026-06-15 21:56:00,Product_A,178.0048578910997,163.45207132461402,82.12,45.129783441741004,117.40709685135366,2.8546187635779234,0.43269564760707735
2026-06-15 21:58:00,Product_A,177.43387023825173,164.38478215967592,81.42,44.278454882975055,116.68385634777007,3.0833814360256557,0.5351388896685149
2026-06-15 22:00:00,Product_A,178.4156466452002,163.75158930611283,81.92,44.04321751827479,118.14705571723358,2.66264036766043,0.5898494512526397
2026-06-15 22:02:00,Product_A,178.2483662597462,162.80865684585095,82.25,45.33790975031268,116.68574208890986,3.183601254356711,0.6280023466010219
2026-06-15 22:04:00,Product_A,177.2318998482755,164.21124258227175,81.99,44.99777588254077,119.23353196290516,3.2127854652841834,0.4258714965399631
2026-06-15 22:06:00,Product_A,177.82811784158736,163.24698613729683,81.58,45.47140507591937,118.02147165660256,3.123736437830627,0.5425766850954106
2026-06-15 22:08:00,Product_A,177.65123654904662,164.76010515713716,81.98,44.4506388444121,117.926317509237,3.008778859096873,0.6443753887929948
2026-06-15 22:10:00,Product_A,177.99934770408044,164.27249652106082,82.51,45.2079608558115,118.93544120068964,2.7403217298598683,0.6748392342716192
2026-06-15 22:12:00,Product_A,176.8193220406544,163.34450376806106,82.37,45.74752713621754,119.31426352006153,3.222188086975562,0.4911750718802717
2026-06-15 22:14:00,Product_A,177.6318311659483,164.37002472044625,81.98,45.16788224334291,118.14292656686048,3.430714872726869,0.4668602412590582
2026-06-15 22:16:00,Product_A,177.80531046157557,163.6307357166393,82.29,45.11063260223642,117.25133852168123,3.027505004515662,0.5286686350754588
2026-06-15 22:18:00,Product_A,176.3842936450492,164.09038436039833,81.89,45.00342243232974,116.05801169465275,3.2258129436824206,0.3275438790653892
2026-06-15 22:20:00,Product_A,176.65987293341877,163.85834855212875,81.49,44.37164741714963,117.37377297962507,2.8161479077950298,0.4709585733446738
2026-06-15 22:22:00,Product_A,176.2199997498531,163.04857525412848,81.72,45.54222917428414,117.46689507034714,3.2258958168097256,0.6116879597709695
2026-06-15 22:24:00,Product_A,177.09330210660815,163.15923212369893,82.47,44.75565694407798,118.34679389790915,3.0707008730621177,0.5962920694165552
2026-06-15 22:26:00,Product_A,177.57544353396338,164.1524043859385,81.92,45.201793302553206,117.81518044307431,2.9858724513884414,0.45945985934541667
2026-06-15 22:28:00,Product_A,177.95679614478829,163.32272236454074,81.93,44.3747862773715,119.0661629825987,2.986466967880524,0.532657730163075
2026-06-15 22:30:00,Product_A,177.23188965753454,163.27065264416626,81.91,44.52821613419689,117.51660355061712,3.0594786544157486,0.37630244895639686
2026-06-15 22:32:00,Product_A,177.99865520213032,162.9291175104308,82.57,45.574034959688895,118.19552581848262,3.2279114826759456,0.6055238222337537
2026-06-15 22:34:00,Product_A,176.48408342516797,163.7457956925865,82.49,44.861079084416865,119.69680187767527,2.887323113253069,0.48832678457952905
2026-06-15 22:36:00,Product_A,176.31251224375822,164.71869293473128,82.67,45.58131019041702,118.69849718029859,3.0738896150871184,0.4586072822455793
2026-06-15 22:38:00,Product_A,177.1267825004384,162.83029716867844,81.95,44.968707736376594,118.2287983320852,3.13075137313777,0.44574142458599203
2026-06-15 22:40:00,Product_A,177.3372265028011,163.4750853924756,82.09,44.26324089081686,117.59129118596495,2.921965902026111,0.49056591996502125
2026-06-15 22:42:00,Product_A,177.1197693109723,164.2977213769987,81.55,45.356827039892686,117.56677080956051,3.4902331850384787,0.4328183532602062
2026-06-15 22:44:00,Product_A,176.09360492763224,163.3925387088518,82.44,44.764043072897756,117.31917751113397,2.9781625105444416,0.5987214554003845
2026-06-15 22:46:00,Product_A,177.07426251553696,163.70178093995966,81.65,45.279475525406816,117.70420915439433,2.9991059399656947,0.4407074677975729
2026-06-15 22:48:00,Product_A,176.4583724580276,162.78305652049335,82.07,45.01008434701603,119.27395748353457,2.945639063418076,0.7389446144041072
2026-06-15 22:50:00,Product_A,177.4375170925531,163.66771275880978,81.67,44.38275270882285,118.11486876155604,3.4931122022618264,0.7197815755222071
2026-06-15 22:52:00,Product_A,177.27834328054828,163.2887795174197,81.82,45.06571790614823,116.7756163277223,3.2470478447594644,0.36626847652182426
2026-06-15 22:54:00,Product_A,176.61775809686145,163.98294398099293,81.75,45.87848925686112,120.53158755421414,2.9476580241649732,0.5104556404143921
2026-06-15 22:56:00,Product_A,176.82370959165613,164.09448046475444,81.82,45.19719458340578,118.80841201177738,3.357599060207939,0.40240150679957076
2026-06-15 22:58:00,Product_A,176.5442732829415,164.9264334175797,81.84,44.97699289879782,116.75101795758094,3.176905002638882,0.4510028655217083
2026-06-15 23:00:00,Product_A,177.0360700983681,163.71122568179933,81.84,45.43013736078276,117.92425231219903,3.1881610714527495,0.8003641201467195
2026-06-15 23:02:00,Product_A,177.53880366696552,163.54977885223474,82.25,45.084267386081244,118.60287822447516,3.076104561720191,0.45386428743263013
2026-06-15 23:04:00,Product_A,176.56248621755768,163.46189225181635,81.67,45.08381369210512,120.53088896128943,2.98348762585023,0.5540339055616144
2026-06-15 23:06:00,Product_A,177.301783695117,163.1244284064563,82.07,44.56334993113636,117.1714254865595,3.2088764683730036,0.5811981941012417
2026-06-15 23:08:00,Product_A,176.7793378463022,163.530591473921,82.37,45.09353921031584,119.68840711714199,3.038290308914715,0.3499055941275139
2026-06-15 23:10:00,Product_A,176.6430320083591,163.1415403468162,81.85,45.414177366566776,120.2127533103755,3.5002719477279407,0.37173567883861924
2026-06-15 23:12:00,Product_A,176.98125106420534,163.41124540114683,81.78,44.66557513915999,117.7954069682566,2.881834265606894,0.31909664428878215
2026-06-15 23:14:00,Product_A,176.5127394235698,164.09222310785427,81.93,45.56979832849878,118.23340715547789,3.4458482068199077,0.36710438991533345
2026-06-15 23:16:00,Product_A,176.74942723416962,162.68934351131293,82.35,44.96331759034195,117.33969019756479,3.1248145814906043,0.0724954836024227
2026-06-15 23:18:00,Product_A,176.42350161494568,163.96890988134757,82.06,44.644892195384585,118.3561497293456,3.2009817925899413,0.5816873601190442
2026-06-15 23:20:00,Product_A,178.0012895555578,164.06707523978244,81.84,45.3990528307681,118.57363848759422,3.3034442675582416,0.8081290761884105
2026-06-15 23:22:00,Product_A,177.03334329776186,163.1978988217073,82.15,44.88528230570469,119.42656888358972,3.016853400906241,0.522173110855479
2026-06-15 23:24:00,Product_A,176.66293172681696,161.98767153707325,81.67,45.303805954994445,119.96084803944225,3.3062359240407084,0.2875596710989089
2026-06-15 23:26:00,Product_A,177.11716611328026,162.8882471319981,82.2,44.883296547096585,117.77274560425644,2.602579385986422,0.40358354256500784
2026-06-15 23:28:00,Product_A,176.95169279006032,164.02340471119066,82.12,44.976069542588036,116.3276952636515,2.9984537372018227,0.43116847324625046
2026-06-15 23:30:00,Product_A,176.89535188395675,163.22386711096402,81.91,45.197424081733715,118.68120492035614,2.9533405877049534,0.3473622834179937
2026-06-15 23:32:00,Product_A,177.3111993163992,162.63049936782548,81.75,45.116358823036,119.07734323937373,2.8842672827349642,0.6290273957592735
2026-06-15 23:34:00,Product_A,177.3814486899621,162.91982178755518,81.73,44.20178728781931,119.04298256021283,3.091688946850509,0.6215390066563001
2026-06-15 23:36:00,Product_A,176.73632285771288,163.71977853672652,82.16,44.55150250396224,118.3704374772762,3.220358897654415,0.32668223092735105
2026-06-15 23:38:00,Product_A,176.71284274793368,163.5362806556498,82.37,45.371763993916325,118.93109013890766,3.287905882714796,0.6087621566671262
2026-06-15 23:40:00,Product_A,176.86270437873188,163.05782992112785,81.81,44.94714536443938,120.6190391124346,3.1843515049579088,0.7290218995365898
2026-06-15 23:42:00,Product_A,175.84904797846906,162.97415832271994,82.14,44.790507478891435,119.27787679342586,3.0096116272425997,0.785383730784434
2026-06-15 23:44:00,Product_A,176.24249135991064,162.95237743675514,81.37,44.45657039389701,118.39121407629284,3.201281125453421,0.9297818034628944
2026-06-15 23:46:00,Product_A,177.68390234371626,162.62728157556745,81.82,44.56810547148966,118.25864634651046,3.161349432586227,0.3647011025835204
2026-06-15 23:48:00,Product_A,177.82362733670809,164.14336489284042,81.99,44.19128054401522,118.67485275731296,3.327024879989978,0.9236330639592805
2026-06-15 23:50:00,Product_A,176.8776036132957,162.9742758449743,81.73,44.95948771251939,120.8627168690015,3.2899292400844127,0.44686904172368175
2026-06-15 23:52:00,Product_A,177.29167805305664,163.8916091549532,81.72,44.76062496776758,118.69877998718488,3.1404762445353884,0.41113018169292287
2026-06-15 23:54:00,Product_A,177.1606022448011,164.06786726484182,81.8,44.61336484360587,118.91525524845389,2.9565427214289355,0.5490608562316768
2026-06-15 23:56:00,Product_A,178.5462946675449,163.74794583820932,82.09,44.97275062993282,118.3806525809657,3.011163125203542,0.4126907998860481
2026-06-15 23:58:00,Product_A,177.568818126902,162.8839872432949,81.94,45.14558825234109,120.29877913967535,3.028918153961955,0.5598566210969789
2026-06-16 00:00:00,Product_A,176.9475473777521,163.37931646669549,81.33,45.83727917288398,121.35252093945981,3.063517345816799,0.3019884218394048
2026-06-16 00:02:00,Product_A,176.5365103023923,163.11679925657245,81.36,44.39524663217472,119.56231291124065,3.180885884602141,0.4641871096904848
2026-06-16 00:04:00,Product_A,176.2141302812234,162.58345330698086,81.82,45.46375241732021,119.14190664580732,3.279393686958469,0.6928373351542519
2026-06-16 00:06:00,Product_A,177.12245644011583,163.31476775166095,82.14,45.38924062440603,119.10785833736206,3.1325223809132456,0.4914408062853266
2026-06-16 00:08:00,Product_A,176.6462183554251,162.40732637675987,81.18,44.68836290424932,116.22382539015337,3.126739928523743,0.5212393680109824
2026-06-16 00:10:00,Product_A,176.31723353730104,163.82207660870083,81.85,45.08129438183441,120.00058093233092,3.165662879943091,0.5712887907075966
2026-06-16 00:12:00,Product_A,176.70933777549564,162.82553831475326,81.84,44.81694670026496,119.28893462974798,3.0336614502344275,0.6755992443976491
2026-06-16 00:14:00,Product_A,176.49641077643216,163.21996552776096,82.42,45.0742754321675,119.66360600257276,2.963251575140659,0.25171629317158506
2026-06-16 00:16:00,Product_A,177.88561243545126,163.26432514435814,81.88,45.60365240536182,118.31762397687885,2.786602289667581,0.5876786077756152
2026-06-16 00:18:00,Product_A,177.4880141294386,162.93421408519578,82.11,45.24224249305252,118.73193274305451,3.0032680622930714,0.45977912911373553
2026-06-16 00:20:00,Product_A,177.0486558414687,163.43690026598662,82.04,45.20344334929338,118.72206962821328,3.2354766334940823,0.5249956842967758
2026-06-16 00:22:00,Product_A,177.7983568760628,162.79539127358245,81.36,44.827876272018145,120.46337868260335,2.9866343135132434,0.6589925254643564
2026-06-16 00:24:00,Product_A,177.10310576400042,163.59868418648765,82.23,44.40637733403027,118.80516065609424,3.0970478358146023,0.3208720022882234
2026-06-16 00:26:00,Product_A,176.64010986846392,162.2640134816941,82.06,44.916612715783835,121.78121281073844,3.234578636515201,0.3481033337835366
2026-06-16 00:28:00,Product_A,177.8389372890764,163.1432479362581,82.15,45.48264326194557,119.8215066790317,3.247187511122581,0.20968550604292907
2026-06-16 00:30:00,Product_A,177.35374581363686,164.22672017110156,83.18,44.38913285736414,117.79620409108811,2.9476508558054104,0.4176261587354335
2026-06-16 00:32:00,Product_A,176.57287482447535,162.45923050416118,81.37,44.57796425272932,119.19541614553431,3.326907193653737,0.6995648516568225
2026-06-16 00:34:00,Product_A,177.0038265202269,162.64897303973004,82.52,45.050507094493625,118.59040361135445,3.3758181977696635,0.48191192172897956
2026-06-16 00:36:00,Product_A,176.66897478820303,163.36027989461562,81.91,44.606138086061094,116.76198722599798,2.9123053434398862,0.2989812656517822
2026-06-16 00:38:00,Product_A,176.42346142423744,163.15612409224264,82.09,44.68299062115391,121.33753083326211,2.976956599498187,0.42714818831374296
2026-06-16 00:40:00,Product_A,177.5863159497764,163.25531782423394,81.99,44.83056056730873,120.28494005426614,3.377945063157431,0.2768207444764066
2026-06-16 00:42:00,Product_A,178.0865890574217,163.3351419075371,81.87,44.45375303832394,120.10410155425573,3.1080838777485518,0.3312220847403258
2026-06-16 00:44:00,Product_A,176.4415373209893,163.41927771039948,81.83,44.61035126151345,119.68589808098558,2.692625412940197,0.5583228365395569
2026-06-16 00:46:00,Product_A,177.43153201246298,163.70120547311146,82.1,45.281371166714926,117.85222733358748,2.8620407514669006,0.32391900105409566
2026-06-16 00:48:00,Product_A,176.83423738866125,163.27834323542322,81.54,44.477052087107616,118.95361304172684,3.0810230327854735,0.6668951457804952
2026-06-16 00:50:00,Product_A,176.92579130220994,162.88488984422114,82.23,44.360851146202066,120.5674628419841,2.91189494494821,0.4893319563754496
2026-06-16 00:52:00,Product_A,176.88323541508467,163.43050715552357,81.88,44.74799000818644,118.3192979238579,3.0548180794434003,0.5128392055916788
2026-06-16 00:54:00,Product_A,176.75779742988786,164.1643368672474,81.66,45.29278220100394,116.56613519700292,3.1396988267024737,0.4582440548588159
2026-06-16 00:56:00,Product_A,177.2246950846005,162.94239866722154,81.86,44.921231276801244,119.35528457018371,3.429750843658971,0.6159271757815585
2026-06-16 00:58:00,Product_A,176.79588062256292,162.4349591336638,82.38,44.81416756875375,119.48130971216534,3.0894521120556178,0.6174739831665517
2026-06-16 01:00:00,Product_A,177.35778436590672,163.68174965946767,81.84,45.017743519006245,119.83775206926734,3.351296349392454,0.5502581527868257
2026-06-16 01:02:00,Product_A,177.20891491263077,162.9432239801954,82.11,44.30171702685614,120.57300232285736,3.427902754116612,0.5847183658861472
2026-06-16 01:04:00,Product_A,177.126314552559,161.7099293819824,81.78,45.19788226151001,120.4876542815542,3.4224761962161225,0.46818654951193617
2026-06-16 01:06:00,Product_A,176.80403677245548,163.52018968023526,82.23,45.15337401256146,120.05683838499463,3.201498449776655,0.5813304510363573
2026-06-16 01:08:00,Product_A,176.98173718153072,162.6888725749011,82.21,44.836276610361715,121.20477612648769,2.7514552168649464,0.449318333678929
2026-06-16 01:10:00,Product_A,177.66039568850675,162.954209684493,82.55,45.40236980471857,117.97123166555383,3.243256626080552,0.5003347433243603
2026-06-16 01:12:00,Product_A,177.54600762591312,163.20630547304137,81.95,44.54900156041879,120.4233801859549,3.3486265938897124,0.4588034375950554
2026-06-16 01:14:00,Product_A,176.8198908090518,163.12013224720604,82.2,45.45116359730143,120.59364087531465,3.127798507741464,0.4314172191021206
2026-06-16 01:16:00,Product_A,177.37172311442993,163.43034632030387,82.03,45.0617974662381,118.37825570801208,3.4895051792522835,0.3966332303417315
2026-06-16 01:18:00,Product_A,177.71140684573763,162.7423538984646,82.39,44.86537896404873,118.08624066747055,3.31974194298467,0.5701535155788329
2026-06-16 01:20:00,Product_A,176.51493339227883,163.31060745649066,81.78,44.99205054585268,119.01852567781182,3.2493416811049047,0.6965908869220194
2026-06-16 01:22:00,Product_A,177.6355039120054,162.84624205151684,82.22,44.95709409367562,119.14378976361105,3.3617461741184314,0.6756652957504339
2026-06-16 01:24:00,Product_A,177.04696333473998,163.4446103003162,81.94,45.48811315856709,120.86573509568422,3.205505786475476,0.3115151996081847
2026-06-16 01:26:00,Product_A,177.67828811720082,163.37002637048906,81.98,44.56932834901159,119.24818296886707,2.641052771058278,0.693380457711031
2026-06-16 01:28:00,Product_A,177.0263334722735,162.4391524748933,82.03,44.69499230434136,118.98201112649987,3.040722724612617,0.45227622475731066
2026-06-16 01:30:00,Product_A,176.52075546938795,163.65174275457682,82.08,45.41452115682899,119.29966731693523,3.3809470478281307,0.5901099522718387
2026-06-16 01:32:00,Product_A,176.62491644815478,162.67844119604948,81.97,44.761786025926455,121.39998021213991,2.977784357721609,0.36406770019291834
2026-06-16 01:34:00,Product_A,177.47847741690208,163.4848477184172,82.06,45.36021323093264,120.09725877320972,3.0965937780516355,0.5212969870811008
2026-06-16 01:36:00,Product_A,177.60029802529147,163.2205072023027,82.47,45.67977439320348,119.89047905510438,2.9405014455647587,0.5470584774345361
2026-06-16 01:38:00,Product_A,177.03453324695252,164.10329478584165,82.3,44.839281989223345,119.99753204528801,3.5026972171540454,0.2773092812120521
2026-06-16 01:40:00,Product_A,177.82249390271699,162.86668273054852,82.26,45.27254493063012,121.70395074977687,3.481513419038585,0.5912400749516284
2026-06-16 01:42:00,Product_A,176.68919343416943,162.79167793303685,81.86,44.53852308746406,119.27838988089991,2.960492983815711,0.7018902511757472
2026-06-16 01:44:00,Product_A,177.5039173605426,162.99024985607642,81.73,45.301893319227126,121.77989796148003,3.164124155108447,0.4738028081477558
2026-06-16 01:46:00,Product_A,176.94869925676886,162.82075523642405,82.29,45.079769594394705,120.47774664545986,3.009632993796617,0.7040252196242018
2026-06-16 01:48:00,Product_A,177.24578397675904,163.48351756268485,82.26,45.189215312864086,120.05647848141835,3.2682452085614546,0.4715459759821389
2026-06-16 01:50:00,Product_A,177.61313886810171,162.03478314381624,82.44,44.74177117118584,123.27385713740433,3.250772639502972,0.6274376796569926
2026-06-16 01:52:00,Product_A,177.17721140562293,162.37350485161932,81.82,44.335566633773134,119.02976467286891,3.298717230566838,0.1672145051073351
2026-06-16 01:54:00,Product_A,177.4333581281687,162.3663049779924,81.93,45.2013008258998,119.89582196978654,3.205006397609415,0.8628166668970195
2026-06-16 01:56:00,Product_A,178.14723755134088,163.57857126612583,81.51,44.174638739008216,118.86499410020032,3.7172443363025414,0.7243187367864435
2026-06-16 01:58:00,Product_A,177.37433604734423,164.0362821770633,81.88,44.87305980310298,121.51048313509644,2.932060420361487,0.45730617436194815
2026-06-16 02:00:00,Product_A,178.09955259336462,162.94889942977898,82.3,45.37647274656799,122.4181197505831,2.8038587521761738,0.20418664600342729
2026-06-16 02:02:00,Product_A,177.13600949264384,162.9120579932826,81.86,45.076759094349214,122.41850831091415,3.058582987584338,0.5432042552458234
2026-06-16 02:04:00,Product_A,177.98515130336298,163.05729153621576,82.19,45.779337057915924,121.90678771820758,2.8302452256591515,0.2834111679389365
2026-06-16 02:06:00,Product_A,178.46064779234572,163.7144234537313,81.94,45.41004366103271,120.22428981595107,2.840364527362815,0.5667280306336232
2026-06-16 02:08:00,Product_A,176.52388151133292,162.46304771781965,82.1,44.73844064466977,120.0464639214393,2.941681411329736,0.5617348578746423
2026-06-16 02:10:00,Product_A,177.38132044079808,163.16477086805213,81.66,45.01092535194058,118.50259828094717,2.9486760705747805,0.35878952464969627
2026-06-16 02:12:00,Product_A,178.0885904606033,163.60928454371611,82.03,44.98105171898222,122.9742260122598,2.9495876363077915,0.6681450535421567
2026-06-16 02:14:00,Product_A,177.71903802519824,163.32736540794974,81.1,44.36712929466155,121.1170507372404,3.225696974263678,0.620836205420926
2026-06-16 02:16:00,Product_A,178.02685791822412,163.1431271060407,81.94,44.62384043340626,119.986948216103,3.0376408108339605,0.6463735005932845
2026-06-16 02:18:00,Product_A,177.5602325212022,163.63280114084407,81.51,44.77569563720806,122.19390109751615,3.0943142455632136,0.5013286555503343
2026-06-16 02:20:00,Product_A,177.92667391702528,161.4131553989518,82.36,44.185511798857625,119.45576530691476,3.326082521999468,0.28767138996294406
2026-06-16 02:22:00,Product_A,177.82690597465532,163.44486700918117,82.23,45.01899738730066,121.13378934155293,2.9913999391603014,0.6466808408316707
2026-06-16 02:24:00,Product_A,178.51021071603853,162.6488690085515,82.14,44.90037126213878,120.46135511253404,3.089890846150852,0.45944429012963134
2026-06-16 02:26:00,Product_A,178.0753125660199,161.94623263648805,82.46,44.33084243947537,121.45749355044127,3.222278034581539,0.2915329785210996
2026-06-16 02:28:00,Product_A,178.13889112264323,163.35475703463146,81.72,45.16168514611093,120.63726412999614,2.7459929407510066,0.7028059048961489
2026-06-16 02:30:00,Product_A,177.78634194511,163.87577862739215,82.52,45.28634909787638,118.9948075518113,2.6735030773973767,0.8149111280753765
2026-06-16 02:32:00,Product_A,177.77086872298463,162.9727871148866,82.28,45.090813791545955,120.84887534111871,3.214816615145107,0.49381278065311957
2026-06-16 02:34:00,Product_A,177.82098267912284,163.63077813829167,81.93,44.87037272991641,122.03897415979324,3.2369835243900664,0.8238681731904938
2026-06-16 02:36:00,Product_A,178.25727405442058,164.03034177098905,82.34,45.236576860700744,120.76731863093926,3.5596577478535796,0.5136972092917025
2026-06-16 02:38:00,Product_A,177.87253594660518,163.85596886352286,81.67,45.272088144190676,121.75444205120091,3.164981214098892,0.44293161437504736
2026-06-16 02:40:00,Product_A,178.25108751483126,164.05516799421977,81.75,45.12296142788787,119.59147541147713,3.299000858482453,0.4054312318721784
2026-06-16 02:42:00,Product_A,179.16726176348666,163.52075829969252,81.82,44.6701550998261,120.83628289286186,3.0972539329433673,0.7455623611989113
2026-06-16 02:44:00,Product_A,178.58867203596557,163.12515768535036,81.84,45.11064030620447,120.13994338807696,3.1962715780686333,0.3829784177918342
2026-06-16 02:46:00,Product_A,178.01383092574412,162.1232565977356,81.68,45.47819226033019,121.80716496598876,3.467112022493345,0.610290396496248
2026-06-16 02:48:00,Product_A,178.80136497469985,162.94145977029717,82.37,44.76134837655531,120.96987870436526,2.722539934777445,0.41612542474111874
2026-06-16 02:50:00,Product_A,178.0208155715962,162.58793278140956,81.92,45.83917573565297,121.78134389386173,3.221170125112117,0.43095398561384557
2026-06-16 02:52:00,Product_A,177.23006374820204,164.4013518355042,82.11,44.78974762640585,122.27953737911194,3.5692323758256146,0.6545374540954351
2026-06-16 02:54:00,Product_A,177.76953070395564,162.99828186098625,81.83,45.01296280533605,121.82511624799547,3.1929847356433863,0.44299447305659695
2026-06-16 02:56:00,Product_A,177.36279838370018,163.182884731255,81.45,44.731005761597466,121.3436618657992,3.459190972843279,0.43928069308695605
2026-06-16 02:58:00,Product_A,178.1472282661386,163.44512259734353,82.08,45.089308334368106,119.83866453054245,3.01577791424446,0.6699207045762211
2026-06-16 03:00:00,Product_A,178.35715256180185,163.1457830526262,81.43,44.30311132294589,121.05362614708558,3.1221169713147385,0.7396095939832434
2026-06-16 03:02:00,Product_A,179.2112855966786,164.1421627657214,81.98,44.78158328047331,120.43755903481792,3.1462931362012045,0.596703470492635
2026-06-16 03:04:00,Product_A,178.56181688770712,162.7571730719855,81.59,44.563151519860575,120.68453368188194,2.688271893895249,0.40178453365640765
2026-06-16 03:06:00,Product_A,178.31424936004996,163.2532773402816,82.6,45.054135339156915,120.66795433651119,2.9182880904253445,0.4234087251053631
2026-06-16 03:08:00,Product_A,178.86410645739946,162.69689995637395,82.27,45.397778950203566,119.96130861216243,2.9260931604562517,0.5119872895610056
2026-06-16 03:10:00,Product_A,177.36959511299827,162.35635712861213,82.03,45.25840247484582,118.80807322181562,3.3050477383541343,0.5481395092888486
2026-06-16 03:12:00,Product_A,178.6188816297036,162.78741601200042,82.38,44.051336255656445,120.37460150900529,3.322012861202739,0.3518201134790342
2026-06-16 03:14:00,Product_A,178.91256842205567,163.13848033232583,81.75,45.81682786117115,121.42775275182652,3.1997293926765122,0.6084556909369796
2026-06-16 03:16:00,Product_A,177.81405146187527,162.90946373427371,82.16,45.11811197624835,119.59703701916263,3.3080814556431615,0.5128269994459399
2026-06-16 03:18:00,Product_A,179.15157503035766,162.75805244797888,82.06,44.6894003438028,121.2526452853747,3.1083689800579575,0.24264375220428058
2026-06-16 03:20:00,Product_A,178.77544166550592,162.3362914196735,82.08,45.06285116759638,123.53294816981646,3.381970454395911,0.3606610276308905
2026-06-16 03:22:00,Product_A,178.42518433730518,163.1369118904101,82.38,45.07047592900108,122.49891300999234,3.149391809527055,0.42438069895225045
2026-06-16 03:24:00,Product_A,178.97599077583683,162.29075239144552,82.22,44.73326051321938,123.26193098057665,3.1559677621020303,0.4890713466738417
2026-06-16 03:26:00,Product_A,179.82185185911277,163.65654318592271,82.09,45.07916666693683,121.77728493603377,3.088613815324468,0.7833918193255993
